match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_b156c18294944706,2018-09-15,EREDIVISIE,2018-19,LEAGUE,,Graafschap,VVV Venlo,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_0dfae564042e440d,2018-09-15,EREDIVISIE,2018-19,LEAGUE,,Willem II,Excelsior,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_8194659b0808f139,2018-09-16,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_c0fc448846849246,2018-09-16,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,Heracles,3,5,A,Netherlands,Eredivisie,football-data.co.uk
league_1c1c2e36b9518f11,2018-09-16,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,For Sittard,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_50e490127ba088d6,2018-09-16,EREDIVISIE,2018-19,LEAGUE,,Utrecht,FC Emmen,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_b05008030da08578,2018-09-16,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Vitesse,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_fd8a269bce044d2f,2018-09-21,EREDIVISIE,2018-19,LEAGUE,,Heracles,Graafschap,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1f8ac29e800fd8a2,2018-09-22,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Heerenveen,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_b345c6374864b824,2018-09-22,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Willem II,4,4,D,Netherlands,Eredivisie,football-data.co.uk
league_ee8d0cc3c12b4eb0,2018-09-22,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,NAC Breda,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_0972ce70707b70be,2018-09-22,EREDIVISIE,2018-19,LEAGUE,,Vitesse,Den Haag,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_e9609e1a0b7a0148,2018-09-23,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,Zwolle,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_8b39c09441e75a6c,2018-09-23,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,Utrecht,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_049639d0345be913,2018-09-23,EREDIVISIE,2018-19,LEAGUE,,Groningen,AZ Alkmaar,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_cc18082ca7a998b1,2018-09-23,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,Ajax,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7dca6e680696e9e4,2018-09-29,EREDIVISIE,2018-19,LEAGUE,,Excelsior,VVV Venlo,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_195a91ba6d7da38b,2018-09-29,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_309f5a4fe444a2ab,2018-09-29,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,Den Haag,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_10dd96f3942d3472,2018-09-29,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,PSV Eindhoven,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_b43c2ef08af91598,2018-09-30,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Zwolle,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_17369c8a5c66056e,2018-09-30,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,Vitesse,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_0aebecf34caf8359,2018-09-30,EREDIVISIE,2018-19,LEAGUE,,Graafschap,Willem II,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c02272efd6ff8f08,2018-09-30,EREDIVISIE,2018-19,LEAGUE,,Groningen,Utrecht,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_fa8049d74d81b325,2018-09-30,EREDIVISIE,2018-19,LEAGUE,,Heracles,FC Emmen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_91c53f6e6c787632,2018-10-05,EREDIVISIE,2018-19,LEAGUE,,Utrecht,NAC Breda,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_433bc348a4b7cc77,2018-10-06,EREDIVISIE,2018-19,LEAGUE,,Den Haag,Groningen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_3f45234a3a926c96,2018-10-06,EREDIVISIE,2018-19,LEAGUE,,Graafschap,Heerenveen,0,5,A,Netherlands,Eredivisie,football-data.co.uk
league_dab04937ffebebf5,2018-10-06,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,VVV Venlo,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_4c7267794883a061,2018-10-06,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Excelsior,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9df1215a267393e5,2018-10-07,EREDIVISIE,2018-19,LEAGUE,,Ajax,AZ Alkmaar,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_3771ceb0d81212e9,2018-10-07,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,For Sittard,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_137595a76a68a9c6,2018-10-07,EREDIVISIE,2018-19,LEAGUE,,Vitesse,Heracles,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ebf20875e8304839,2018-10-07,EREDIVISIE,2018-19,LEAGUE,,Willem II,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_ce2240bcf5648d89,2018-10-20,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Vitesse,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_d5a435dc6baf5aaa,2018-10-20,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,Ajax,0,4,A,Netherlands,Eredivisie,football-data.co.uk
league_2dabb03b6457e0ba,2018-10-20,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,FC Emmen,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8b83ffef86b3139d,2018-10-20,EREDIVISIE,2018-19,LEAGUE,,Utrecht,AZ Alkmaar,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c1bcd40aa17af11a,2018-10-21,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,Zwolle,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ff5bedb18d66bb98,2018-10-21,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Graafschap,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ed329941d7cf9912,2018-10-21,EREDIVISIE,2018-19,LEAGUE,,Heracles,Groningen,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_3c2131ea1212affa,2018-10-21,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Willem II,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_a228a70f594f068d,2018-10-21,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,Den Haag,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_58f9bd4fe244d301,2018-10-26,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,VVV Venlo,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_33f1865d6f949426,2018-10-27,EREDIVISIE,2018-19,LEAGUE,,Den Haag,NAC Breda,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_49614c606beee1d3,2018-10-27,EREDIVISIE,2018-19,LEAGUE,,Graafschap,Excelsior,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_49ce9b780d7f66cf,2018-10-27,EREDIVISIE,2018-19,LEAGUE,,Groningen,PSV Eindhoven,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_e26559853058310b,2018-10-27,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Heracles,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_86f17622dbc62a97,2018-10-28,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Heerenveen,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_9337fb667123e04d,2018-10-28,EREDIVISIE,2018-19,LEAGUE,,Ajax,Feyenoord Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_28154636485262d3,2018-10-28,EREDIVISIE,2018-19,LEAGUE,,Vitesse,For Sittard,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_978b04909f3e7f22,2018-10-28,EREDIVISIE,2018-19,LEAGUE,,Willem II,Utrecht,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_0b8888f5fe0f6d7b,2018-11-02,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Groningen,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_f0285a08876782d3,2018-11-03,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Graafschap,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_2b71de503e5b293b,2018-11-03,EREDIVISIE,2018-19,LEAGUE,,Ajax,Willem II,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_25604bc358b29bbb,2018-11-03,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Heracles,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_264711f3be253003,2018-11-03,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,Vitesse,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_167ee9060727c2ec,2018-11-04,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Zwolle,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_2dfe6a82b644d382,2018-11-04,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,FC Emmen,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_d7663ffe3e39f1c4,2018-11-04,EREDIVISIE,2018-19,LEAGUE,,Utrecht,Den Haag,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6863e2e299d5aae0,2018-11-09,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Willem II,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_f77924fa7e2959fe,2018-11-10,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,NAC Breda,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9213574656faa7db,2018-11-10,EREDIVISIE,2018-19,LEAGUE,,Graafschap,PSV Eindhoven,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_9cce47579ef5eb89,2018-11-10,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,For Sittard,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_a2e0cd8d77e0f1b8,2018-11-10,EREDIVISIE,2018-19,LEAGUE,,Vitesse,Utrecht,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_fd6f1a07fe4001ca,2018-11-11,EREDIVISIE,2018-19,LEAGUE,,Den Haag,AZ Alkmaar,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_c30c7635e76698fa,2018-11-11,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Ajax,1,7,A,Netherlands,Eredivisie,football-data.co.uk
league_023bdc01ad9426c4,2018-11-11,EREDIVISIE,2018-19,LEAGUE,,Groningen,Heerenveen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_fcd564f569cff926,2018-11-11,EREDIVISIE,2018-19,LEAGUE,,Heracles,Feyenoord Rotterdam,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_a151d661dd9d80e1,2018-11-24,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Heracles,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f3f71259bcda8647,2018-11-24,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Ajax,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_a2ee5c6da88e32be,2018-11-24,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,Heerenveen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7ed5ee87eca1746a,2018-11-24,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Den Haag,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_365a492b6d2e901d,2018-11-25,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,Excelsior,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_83d990ab5dd69251,2018-11-25,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,Groningen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_13c4f7de268dfc0d,2018-11-25,EREDIVISIE,2018-19,LEAGUE,,Utrecht,Graafschap,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ce0c2d06113ddd20,2018-11-25,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,AZ Alkmaar,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_f0754410d081982f,2018-11-25,EREDIVISIE,2018-19,LEAGUE,,Willem II,Vitesse,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_18a90078bcc5b85c,2018-11-30,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Utrecht,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_f031038f8959632b,2018-12-01,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Willem II,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_2c2ac376cad5e15a,2018-12-01,EREDIVISIE,2018-19,LEAGUE,,Graafschap,Zwolle,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_bc1e9a1658bf4bf4,2018-12-01,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,For Sittard,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c70ff395774b549c,2018-12-01,EREDIVISIE,2018-19,LEAGUE,,Vitesse,FC Emmen,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_1bdae3f6040c345f,2018-12-02,EREDIVISIE,2018-19,LEAGUE,,Ajax,Den Haag,5,1,H,Netherlands,Eredivisie,football-data.co.uk
league_229c0b5a1abfb13e,2018-12-02,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,PSV Eindhoven,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_9ecc6ab9de466085,2018-12-02,EREDIVISIE,2018-19,LEAGUE,,Groningen,NAC Breda,5,2,H,Netherlands,Eredivisie,football-data.co.uk
league_64957767a7b7c060,2018-12-02,EREDIVISIE,2018-19,LEAGUE,,Heracles,VVV Venlo,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_1e47e39c411be237,2018-12-06,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,VVV Venlo,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_12f7ba8c564d2aea,2018-12-07,EREDIVISIE,2018-19,LEAGUE,,For Sittard,AZ Alkmaar,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_1bd39c04010aa47b,2018-12-07,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,Excelsior,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1a522915a06da315,2018-12-08,EREDIVISIE,2018-19,LEAGUE,,Den Haag,Graafschap,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_832e3b4e9d7e9705,2018-12-08,EREDIVISIE,2018-19,LEAGUE,,Willem II,Heerenveen,1,5,A,Netherlands,Eredivisie,football-data.co.uk
league_b542cc05b655c4ce,2018-12-08,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Ajax,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_e44598ee58427655,2018-12-09,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,Feyenoord Rotterdam,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_c337d4885f7f14a7,2018-12-09,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Vitesse,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_05facc91919eb986,2018-12-09,EREDIVISIE,2018-19,LEAGUE,,Utrecht,Heracles,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_adec25efbbc59448,2018-12-09,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,Groningen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_35852375f7e30295,2018-12-14,EREDIVISIE,2018-19,LEAGUE,,Willem II,Den Haag,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_f77b3e6a1c879ebf,2018-12-15,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Excelsior,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_e7099a46bd583137,2018-12-15,EREDIVISIE,2018-19,LEAGUE,,Heracles,PSV Eindhoven,0,4,A,Netherlands,Eredivisie,football-data.co.uk
league_3cc69e61cb404429,2018-12-15,EREDIVISIE,2018-19,LEAGUE,,Vitesse,VVV Venlo,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_71ee097fd1a8e126,2018-12-15,EREDIVISIE,2018-19,LEAGUE,,Zwolle,NAC Breda,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_9e609170fd979d69,2018-12-16,EREDIVISIE,2018-19,LEAGUE,,Ajax,Graafschap,8,0,H,Netherlands,Eredivisie,football-data.co.uk
league_59391825284ad5f8,2018-12-16,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,For Sittard,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_93cee865275fc812,2018-12-16,EREDIVISIE,2018-19,LEAGUE,,Groningen,FC Emmen,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_d7c4485b5eb2f887,2018-12-16,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,Utrecht,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_0cad489b0f548c49,2018-12-21,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,Zwolle,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_dec6e05841286537,2018-12-22,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Heracles,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_314b47a9d3237493,2018-12-22,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Groningen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_0480432f70c3c1b5,2018-12-22,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Heerenveen,4,2,H,Netherlands,Eredivisie,football-data.co.uk
league_25d8802a66564e63,2018-12-22,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,AZ Alkmaar,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_6bbb42d5c7b95c38,2018-12-23,EREDIVISIE,2018-19,LEAGUE,,Den Haag,Feyenoord Rotterdam,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_ec833ae6d9a8617d,2018-12-23,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,Willem II,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_de53cf2c1eb301aa,2018-12-23,EREDIVISIE,2018-19,LEAGUE,,Graafschap,Vitesse,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_660da9a63173bf62,2018-12-23,EREDIVISIE,2018-19,LEAGUE,,Utrecht,Ajax,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_99b0224d114781a2,2019-01-18,EREDIVISIE,2018-19,LEAGUE,,Vitesse,Excelsior,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_02a67d1464ac896e,2019-01-19,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,Utrecht,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_cbfc87cc1289c66f,2019-01-19,EREDIVISIE,2018-19,LEAGUE,,Den Haag,VVV Venlo,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_5995ef135c017678,2019-01-19,EREDIVISIE,2018-19,LEAGUE,,Groningen,Heracles,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_43e954e105d23e49,2019-01-19,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Feyenoord Rotterdam,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_0ea6d75f9f81b1b7,2019-01-20,EREDIVISIE,2018-19,LEAGUE,,Ajax,Heerenveen,4,4,D,Netherlands,Eredivisie,football-data.co.uk
league_ae6f37b1f7710acf,2019-01-20,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_c7f6c161a202f9bc,2019-01-20,EREDIVISIE,2018-19,LEAGUE,,Graafschap,For Sittard,5,1,H,Netherlands,Eredivisie,football-data.co.uk
league_37c5e53071b3e2ca,2019-01-20,EREDIVISIE,2018-19,LEAGUE,,Willem II,NAC Breda,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b578bf6bc8ae5bfd,2019-01-25,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Den Haag,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_514b175484782acc,2019-01-26,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Graafschap,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_fd51dcc091c7723e,2019-01-26,EREDIVISIE,2018-19,LEAGUE,,Heracles,Zwolle,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_f25df708803fc41f,2019-01-26,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,Groningen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_e14d097fe50b5391,2019-01-26,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,FC Emmen,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_6054fff56fdcfcfa,2019-01-27,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,Ajax,6,2,H,Netherlands,Eredivisie,football-data.co.uk
league_3355818bafb3e523,2019-01-27,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Vitesse,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_626164ccd7b71686,2019-01-27,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,AZ Alkmaar,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_9cfcd99cc2a300c7,2019-01-27,EREDIVISIE,2018-19,LEAGUE,,Utrecht,Willem II,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_87c0e402c664cb1b,2019-02-01,EREDIVISIE,2018-19,LEAGUE,,Graafschap,NAC Breda,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9f8caa42d9febc87,2019-02-02,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,FC Emmen,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_c9e1025c6960ad1f,2019-02-02,EREDIVISIE,2018-19,LEAGUE,,Ajax,VVV Venlo,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8cd9d2f1ad3743b0,2019-02-02,EREDIVISIE,2018-19,LEAGUE,,Vitesse,Heerenveen,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_d7f7ae0817124ff3,2019-02-02,EREDIVISIE,2018-19,LEAGUE,,Willem II,Groningen,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_7b7f9e200e168c8e,2019-02-03,EREDIVISIE,2018-19,LEAGUE,,Den Haag,Heracles,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_59a9cc914dc2e016,2019-02-03,EREDIVISIE,2018-19,LEAGUE,,Excelsior,Feyenoord Rotterdam,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_68e7291aaaaba004,2019-02-03,EREDIVISIE,2018-19,LEAGUE,,PSV Eindhoven,For Sittard,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9616bb1edb0ebcfe,2019-02-03,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Utrecht,4,3,H,Netherlands,Eredivisie,football-data.co.uk
league_83b82506f5a13b96,2019-02-08,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,AZ Alkmaar,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_63808790297cdb98,2019-02-09,EREDIVISIE,2018-19,LEAGUE,,Feyenoord Rotterdam,Graafschap,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_a967ff98006cf4f7,2019-02-09,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,Zwolle,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_9c43c84a7289b1f7,2019-02-09,EREDIVISIE,2018-19,LEAGUE,,Heracles,Ajax,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_5e4978e8d281ff4a,2019-02-09,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,Willem II,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_a39a382275371ee1,2019-02-10,EREDIVISIE,2018-19,LEAGUE,,FC Emmen,Den Haag,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_d6d1bd15e602ec6b,2019-02-10,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Excelsior,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_d55ae238bbefe1b3,2019-02-10,EREDIVISIE,2018-19,LEAGUE,,Groningen,Vitesse,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c5a39db9b83ceed5,2019-02-10,EREDIVISIE,2018-19,LEAGUE,,Utrecht,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_0387c2bcb11c1739,2019-02-15,EREDIVISIE,2018-19,LEAGUE,,Den Haag,Zwolle,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_28b0eeb34628d9c9,2019-02-16,EREDIVISIE,2018-19,LEAGUE,,AZ Alkmaar,VVV Venlo,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_634d6331fe011c15,2019-02-16,EREDIVISIE,2018-19,LEAGUE,,Heerenveen,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_947e0321d98c8624,2019-02-16,EREDIVISIE,2018-19,LEAGUE,,Heracles,For Sittard,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_967ac3b92eae4429,2019-02-16,EREDIVISIE,2018-19,LEAGUE,,Vitesse,Willem II,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_ac21ce87fbd0349f,2019-02-17,EREDIVISIE,2018-19,LEAGUE,,Ajax,NAC Breda,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_225bbcfcec7cda2c,2019-02-17,EREDIVISIE,2018-19,LEAGUE,,Excelsior,FC Emmen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_edaf4ff23640f392,2019-02-17,EREDIVISIE,2018-19,LEAGUE,,Graafschap,Utrecht,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_a727ce3837145473,2019-02-17,EREDIVISIE,2018-19,LEAGUE,,Groningen,Feyenoord Rotterdam,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_630efc3425e18d6c,2019-02-22,EREDIVISIE,2018-19,LEAGUE,,VVV Venlo,Heracles,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_229036a58422ce8b,2019-02-23,EREDIVISIE,2018-19,LEAGUE,,For Sittard,Heerenveen,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_644c048f9f628523,2019-02-23,EREDIVISIE,2018-19,LEAGUE,,NAC Breda,Groningen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_77f98e2347686650,2019-02-23,EREDIVISIE,2018-19,LEAGUE,,Utrecht,Excelsior,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_fb6c4c2a5d14ad64,2019-02-23,EREDIVISIE,2018-19,LEAGUE,,Zwolle,Graafschap,0,3,A,Netherlands,Eredivisie,football-data.co.uk
