match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_b0d86b821836bd3d,2021-08-08,PRIMEIRA_LIGA,2021-22,LEAGUE,,Pacos Ferreira,Famalicao,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_a4735bf6ecb51db2,2021-08-08,PRIMEIRA_LIGA,2021-22,LEAGUE,,Tondela,Santa Clara,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_02542e4855f2e0a0,2021-08-09,PRIMEIRA_LIGA,2021-22,LEAGUE,,Gil Vicente,Boavista,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_5d041e4bf6b38c88,2021-08-13,PRIMEIRA_LIGA,2021-22,LEAGUE,,Estoril,Guimaraes,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_1627b70572b4061a,2021-08-14,PRIMEIRA_LIGA,2021-22,LEAGUE,,Benfica,Arouca,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_7e7fd9b398d94bd9,2021-08-14,PRIMEIRA_LIGA,2021-22,LEAGUE,,Sp Braga,Sporting CP,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_d7e8f7dd7b821071,2021-08-14,PRIMEIRA_LIGA,2021-22,LEAGUE,,Vizela,Tondela,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_01c504beb5ab1d3c,2021-08-15,PRIMEIRA_LIGA,2021-22,LEAGUE,,Famalicao,FC Porto,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_33a32495ad5a1db8,2021-08-15,PRIMEIRA_LIGA,2021-22,LEAGUE,,Portimonense,Gil Vicente,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_548dfffcb22f2a77,2021-08-15,PRIMEIRA_LIGA,2021-22,LEAGUE,,Santa Clara,Moreirense,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_fcc87ca4fcec2b95,2021-08-16,PRIMEIRA_LIGA,2021-22,LEAGUE,,Belenenses,Maritimo,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_698a8edb3f5801a6,2021-08-16,PRIMEIRA_LIGA,2021-22,LEAGUE,,Boavista,Pacos Ferreira,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_88bf166eea0f3882,2021-08-20,PRIMEIRA_LIGA,2021-22,LEAGUE,,Arouca,Famalicao,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_ab2f5d096973cd6b,2021-08-20,PRIMEIRA_LIGA,2021-22,LEAGUE,,Moreirense,Sp Braga,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_7e1ca421e0502ce8,2021-08-21,PRIMEIRA_LIGA,2021-22,LEAGUE,,Gil Vicente,Benfica,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_7cb1cd38c53399d7,2021-08-21,PRIMEIRA_LIGA,2021-22,LEAGUE,,Sporting CP,Belenenses,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_5f1564b60eba02cb,2021-08-22,PRIMEIRA_LIGA,2021-22,LEAGUE,,Guimaraes,Vizela,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_114ed5b7c9215e51,2021-08-22,PRIMEIRA_LIGA,2021-22,LEAGUE,,Maritimo,FC Porto,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_8c0464046f5b10e8,2021-08-22,PRIMEIRA_LIGA,2021-22,LEAGUE,,Tondela,Portimonense,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_ff9c5705c533c0f3,2021-08-23,PRIMEIRA_LIGA,2021-22,LEAGUE,,Boavista,Santa Clara,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_ec101dc2991b85e0,2021-08-23,PRIMEIRA_LIGA,2021-22,LEAGUE,,Pacos Ferreira,Estoril,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_0df881e287b9a366,2021-08-27,PRIMEIRA_LIGA,2021-22,LEAGUE,,Belenenses,Moreirense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_ad597607848438ce,2021-08-27,PRIMEIRA_LIGA,2021-22,LEAGUE,,Estoril,Maritimo,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_f2bd71593a38ff6d,2021-08-28,PRIMEIRA_LIGA,2021-22,LEAGUE,,FC Porto,Arouca,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_6d01a73b68939610,2021-08-28,PRIMEIRA_LIGA,2021-22,LEAGUE,,Famalicao,Sporting CP,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_f2f9a239eb3e0c59,2021-08-28,PRIMEIRA_LIGA,2021-22,LEAGUE,,Vizela,Boavista,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_20035890f6ad3eaf,2021-08-29,PRIMEIRA_LIGA,2021-22,LEAGUE,,Benfica,Tondela,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_2890c37ebb140bf8,2021-08-29,PRIMEIRA_LIGA,2021-22,LEAGUE,,Portimonense,Pacos Ferreira,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_1ee65f887995669d,2021-08-29,PRIMEIRA_LIGA,2021-22,LEAGUE,,Santa Clara,Gil Vicente,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_c5b80bce4dc493ff,2021-08-29,PRIMEIRA_LIGA,2021-22,LEAGUE,,Sp Braga,Guimaraes,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_6b658bb09a811809,2021-09-11,PRIMEIRA_LIGA,2021-22,LEAGUE,,Pacos Ferreira,Sp Braga,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_fb079694e1cbfbc2,2021-09-11,PRIMEIRA_LIGA,2021-22,LEAGUE,,Santa Clara,Benfica,0,5,A,Portugal,Primeira Liga,football-data.co.uk
league_21c1e4024e7be10a,2021-09-11,PRIMEIRA_LIGA,2021-22,LEAGUE,,Sporting CP,FC Porto,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_09f753a4a5a20cbb,2021-09-12,PRIMEIRA_LIGA,2021-22,LEAGUE,,Boavista,Portimonense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_f3b857cba8f17114,2021-09-12,PRIMEIRA_LIGA,2021-22,LEAGUE,,Gil Vicente,Vizela,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_09af9b653dbb89dc,2021-09-12,PRIMEIRA_LIGA,2021-22,LEAGUE,,Guimaraes,Belenenses,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_c69e0b5021b76814,2021-09-12,PRIMEIRA_LIGA,2021-22,LEAGUE,,Moreirense,Famalicao,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_b55208ef1eb60542,2021-09-13,PRIMEIRA_LIGA,2021-22,LEAGUE,,Maritimo,Arouca,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_9958c04ec1083542,2021-09-13,PRIMEIRA_LIGA,2021-22,LEAGUE,,Tondela,Estoril,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_52b20f6d5dcc865b,2021-09-17,PRIMEIRA_LIGA,2021-22,LEAGUE,,Portimonense,Santa Clara,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_1bbd6be2fcb8a6c3,2021-09-18,PRIMEIRA_LIGA,2021-22,LEAGUE,,Arouca,Guimaraes,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_a7a30c1224b5e7cc,2021-09-18,PRIMEIRA_LIGA,2021-22,LEAGUE,,Belenenses,Gil Vicente,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_d456d076a1c7ee07,2021-09-18,PRIMEIRA_LIGA,2021-22,LEAGUE,,Famalicao,Maritimo,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_4c3d5e5eab679cf4,2021-09-19,PRIMEIRA_LIGA,2021-22,LEAGUE,,Estoril,Sporting CP,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_562656efe1ed6ac9,2021-09-19,PRIMEIRA_LIGA,2021-22,LEAGUE,,FC Porto,Moreirense,5,0,H,Portugal,Primeira Liga,football-data.co.uk
league_31e220dd1ca5f0b8,2021-09-19,PRIMEIRA_LIGA,2021-22,LEAGUE,,Vizela,Pacos Ferreira,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_5aecf3932bce654a,2021-09-20,PRIMEIRA_LIGA,2021-22,LEAGUE,,Benfica,Boavista,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_46a47d1778fd4d05,2021-09-20,PRIMEIRA_LIGA,2021-22,LEAGUE,,Sp Braga,Tondela,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_7dc529e90047279b,2021-09-24,PRIMEIRA_LIGA,2021-22,LEAGUE,,Gil Vicente,FC Porto,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_3fdf9f540a695c5a,2021-09-24,PRIMEIRA_LIGA,2021-22,LEAGUE,,Sporting CP,Maritimo,1,0,H,Portugal,Primeira Liga,football-data.co.uk
