match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_90fd64cd774bf6b2,2018-12-26,SERIE_A,2018-19,LEAGUE,,Fiorentina,Parma,0,1,A,Italy,Serie A,football-data.co.uk
league_f4f4d6cbfc573a29,2018-12-26,SERIE_A,2018-19,LEAGUE,,Frosinone,AC Milan,0,0,D,Italy,Serie A,football-data.co.uk
league_e5b73177d9ccc349,2018-12-26,SERIE_A,2018-19,LEAGUE,,Inter Milan,Napoli,1,0,H,Italy,Serie A,football-data.co.uk
league_4232f7da01b28678,2018-12-26,SERIE_A,2018-19,LEAGUE,,Sampdoria,Chievo,2,0,H,Italy,Serie A,football-data.co.uk
league_82ac89e61aea52b3,2018-12-26,SERIE_A,2018-19,LEAGUE,,Spal,Udinese,0,0,D,Italy,Serie A,football-data.co.uk
league_0979d01961380c83,2018-12-26,SERIE_A,2018-19,LEAGUE,,Torino,Empoli,3,0,H,Italy,Serie A,football-data.co.uk
league_d946c7c08c925998,2018-12-29,SERIE_A,2018-19,LEAGUE,,AC Milan,Spal,2,1,H,Italy,Serie A,football-data.co.uk
league_c029f7958e126231,2018-12-29,SERIE_A,2018-19,LEAGUE,,Chievo,Frosinone,1,0,H,Italy,Serie A,football-data.co.uk
league_5a72fa5acd5db387,2018-12-29,SERIE_A,2018-19,LEAGUE,,Empoli,Inter Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_522a81e279e3f39b,2018-12-29,SERIE_A,2018-19,LEAGUE,,Genoa,Fiorentina,0,0,D,Italy,Serie A,football-data.co.uk
league_6209592a1eb2ae1e,2018-12-29,SERIE_A,2018-19,LEAGUE,,Juventus,Sampdoria,2,1,H,Italy,Serie A,football-data.co.uk
league_27b8576d6a2d4934,2018-12-29,SERIE_A,2018-19,LEAGUE,,Napoli,Bologna,3,2,H,Italy,Serie A,football-data.co.uk
league_cb10beb5f65643a6,2018-12-29,SERIE_A,2018-19,LEAGUE,,Parma,AS Roma,0,2,A,Italy,Serie A,football-data.co.uk
league_f86c18ec38eaaa64,2018-12-29,SERIE_A,2018-19,LEAGUE,,SS Lazio,Torino,1,1,D,Italy,Serie A,football-data.co.uk
league_2c5baacf717bf650,2018-12-29,SERIE_A,2018-19,LEAGUE,,Sassuolo,Atalanta,2,6,A,Italy,Serie A,football-data.co.uk
league_301a0d120eb29fad,2018-12-29,SERIE_A,2018-19,LEAGUE,,Udinese,Cagliari,2,0,H,Italy,Serie A,football-data.co.uk
league_d96f13bdca960b67,2019-01-19,SERIE_A,2018-19,LEAGUE,,AS Roma,Torino,3,2,H,Italy,Serie A,football-data.co.uk
league_447b497b4e3bdd53,2019-01-19,SERIE_A,2018-19,LEAGUE,,Inter Milan,Sassuolo,0,0,D,Italy,Serie A,football-data.co.uk
league_1e5a3ada54dd4ad5,2019-01-19,SERIE_A,2018-19,LEAGUE,,Udinese,Parma,1,2,A,Italy,Serie A,football-data.co.uk
league_b82b27b2e1177c43,2019-01-20,SERIE_A,2018-19,LEAGUE,,Cagliari,Empoli,2,2,D,Italy,Serie A,football-data.co.uk
league_040e776b1fbd0bf2,2019-01-20,SERIE_A,2018-19,LEAGUE,,Fiorentina,Sampdoria,3,3,D,Italy,Serie A,football-data.co.uk
league_25fed27eb59691a1,2019-01-20,SERIE_A,2018-19,LEAGUE,,Frosinone,Atalanta,0,5,A,Italy,Serie A,football-data.co.uk
league_da0b4a1775c58070,2019-01-20,SERIE_A,2018-19,LEAGUE,,Napoli,SS Lazio,2,1,H,Italy,Serie A,football-data.co.uk
league_f1e407b3a326ac50,2019-01-20,SERIE_A,2018-19,LEAGUE,,Spal,Bologna,1,1,D,Italy,Serie A,football-data.co.uk
league_d335c55957ec046c,2019-01-21,SERIE_A,2018-19,LEAGUE,,Genoa,AC Milan,0,2,A,Italy,Serie A,football-data.co.uk
league_a5f0e47bbb1d72d9,2019-01-21,SERIE_A,2018-19,LEAGUE,,Juventus,Chievo,3,0,H,Italy,Serie A,football-data.co.uk
league_7e79206d2898d166,2019-01-26,SERIE_A,2018-19,LEAGUE,,AC Milan,Napoli,0,0,D,Italy,Serie A,football-data.co.uk
league_796604d075cfc4bb,2019-01-26,SERIE_A,2018-19,LEAGUE,,Sampdoria,Udinese,4,0,H,Italy,Serie A,football-data.co.uk
league_56b7d14f3a3dbf3d,2019-01-26,SERIE_A,2018-19,LEAGUE,,Sassuolo,Cagliari,3,0,H,Italy,Serie A,football-data.co.uk
league_86ee0dd5351506ba,2019-01-27,SERIE_A,2018-19,LEAGUE,,Atalanta,AS Roma,3,3,D,Italy,Serie A,football-data.co.uk
league_1b8e6b328b883bb9,2019-01-27,SERIE_A,2018-19,LEAGUE,,Bologna,Frosinone,0,4,A,Italy,Serie A,football-data.co.uk
league_a6037272afc5f237,2019-01-27,SERIE_A,2018-19,LEAGUE,,Chievo,Fiorentina,3,4,A,Italy,Serie A,football-data.co.uk
league_f2a9076f686701c4,2019-01-27,SERIE_A,2018-19,LEAGUE,,Parma,Spal,2,3,A,Italy,Serie A,football-data.co.uk
league_898c2b18dc5990c4,2019-01-27,SERIE_A,2018-19,LEAGUE,,SS Lazio,Juventus,1,2,A,Italy,Serie A,football-data.co.uk
league_8b786d0a128345aa,2019-01-27,SERIE_A,2018-19,LEAGUE,,Torino,Inter Milan,1,0,H,Italy,Serie A,football-data.co.uk
league_445f1690469a5564,2019-01-28,SERIE_A,2018-19,LEAGUE,,Empoli,Genoa,1,3,A,Italy,Serie A,football-data.co.uk
league_bf14f9ce4dfba764,2019-02-02,SERIE_A,2018-19,LEAGUE,,Empoli,Chievo,2,2,D,Italy,Serie A,football-data.co.uk
league_381f4761f29ee22d,2019-02-02,SERIE_A,2018-19,LEAGUE,,Juventus,Parma,3,3,D,Italy,Serie A,football-data.co.uk
league_9f5e714b02068cf6,2019-02-02,SERIE_A,2018-19,LEAGUE,,Napoli,Sampdoria,3,0,H,Italy,Serie A,football-data.co.uk
league_c3307c5eee474cae,2019-02-03,SERIE_A,2018-19,LEAGUE,,AS Roma,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_5c73f3390f7f95e1,2019-02-03,SERIE_A,2018-19,LEAGUE,,Genoa,Sassuolo,1,1,D,Italy,Serie A,football-data.co.uk
league_9623dcb12dbf6c14,2019-02-03,SERIE_A,2018-19,LEAGUE,,Inter Milan,Bologna,0,1,A,Italy,Serie A,football-data.co.uk
league_fef8b2da3623fad1,2019-02-03,SERIE_A,2018-19,LEAGUE,,Spal,Torino,0,0,D,Italy,Serie A,football-data.co.uk
league_896e2d80fc143ffb,2019-02-03,SERIE_A,2018-19,LEAGUE,,Udinese,Fiorentina,1,1,D,Italy,Serie A,football-data.co.uk
league_a6983479a11450ba,2019-02-04,SERIE_A,2018-19,LEAGUE,,Cagliari,Atalanta,0,1,A,Italy,Serie A,football-data.co.uk
league_d3af7c34c4aa0901,2019-02-04,SERIE_A,2018-19,LEAGUE,,Frosinone,SS Lazio,0,1,A,Italy,Serie A,football-data.co.uk
league_50bdbf3754a710a1,2019-02-07,SERIE_A,2018-19,LEAGUE,,SS Lazio,Empoli,1,0,H,Italy,Serie A,football-data.co.uk
league_2c5ce1beea6b566e,2019-02-08,SERIE_A,2018-19,LEAGUE,,Chievo,AS Roma,0,3,A,Italy,Serie A,football-data.co.uk
league_dd8863976261e649,2019-02-09,SERIE_A,2018-19,LEAGUE,,Fiorentina,Napoli,0,0,D,Italy,Serie A,football-data.co.uk
league_cd5fb3b8a0a0562e,2019-02-09,SERIE_A,2018-19,LEAGUE,,Parma,Inter Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_2f1710e5692b45f3,2019-02-10,SERIE_A,2018-19,LEAGUE,,AC Milan,Cagliari,3,0,H,Italy,Serie A,football-data.co.uk
league_04b48a917af28e82,2019-02-10,SERIE_A,2018-19,LEAGUE,,Atalanta,Spal,2,1,H,Italy,Serie A,football-data.co.uk
league_2900afeb25848d6e,2019-02-10,SERIE_A,2018-19,LEAGUE,,Bologna,Genoa,1,1,D,Italy,Serie A,football-data.co.uk
league_914a71f7e3155392,2019-02-10,SERIE_A,2018-19,LEAGUE,,Sampdoria,Frosinone,0,1,A,Italy,Serie A,football-data.co.uk
league_d584d6e8fea9deed,2019-02-10,SERIE_A,2018-19,LEAGUE,,Sassuolo,Juventus,0,3,A,Italy,Serie A,football-data.co.uk
league_0e3fa1b1fdb6d6c5,2019-02-10,SERIE_A,2018-19,LEAGUE,,Torino,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_d5df445f4093efc2,2019-02-15,SERIE_A,2018-19,LEAGUE,,Juventus,Frosinone,3,0,H,Italy,Serie A,football-data.co.uk
league_f995f291045e6fab,2019-02-16,SERIE_A,2018-19,LEAGUE,,Atalanta,AC Milan,1,3,A,Italy,Serie A,football-data.co.uk
league_d28fc010b9b86223,2019-02-16,SERIE_A,2018-19,LEAGUE,,Cagliari,Parma,2,1,H,Italy,Serie A,football-data.co.uk
